61366,0,0
61376,3e+07,15007991
61394,0,0
61399,0,0
61404,0,0
61411,0,0
61414,5.1e+07,72779000
61433,0,0
61443,0,1691706
61452,0,0
61455,0,0
61463,9e+06,0
61464,0,20225989
61467,0,0
61498,0,0
61503,0,0
61517,0,0
61539,1.5e+07,0
61556,0,11449638
61557,0,0
61576,864000,1276000
61602,0,0
61623,0,0
61638,1200000,0
61645,0,0
61648,1700000,12762
61650,0,0
61654,0,0
61668,0,0
61690,0,0
61693,0,0
61696,0,0
61703,0,0
61727,0,0
61731,0,0
61758,5e+07,55181129
61762,0,0
61765,7000,0
61782,0,0
61785,0,0
61786,0,0
61812,2.5e+07,36351350
61815,0,0
61825,0,5761917
61826,0,0
61834,0,0
61837,0,0
61846,6e+06,57231524
61860,0,0
61892,0,0
61929,0,0
61962,0,0
61970,0,0
61998,2e+07,10337477
62006,0,0
62009,5e+07,111340801
62013,2e+07,39143839
62016,5e+07,128406887
62027,0,0
62034,3e+07,42886719
62041,0,0
62046,0,0
62052,1.5e+07,0
62070,0,0
62084,0,0
62085,0,0
62111,0,12382362
62118,0,0
62131,0,0
62137,9e+06,0
62140,1.5e+07,3360800
62152,0,1304192
62164,0,0
62214,4e+07,46442528
62218,0,0
62236,2.1e+07,480314
62245,0,0
62250,2e+07,37597471
62254,0,0
62255,0,0
62265,0,0
62270,0,0
62283,0,0
62290,0,0
62294,0,0
62305,0,0
62311,0,0
62312,0,0
62317,0,0
62322,0,0
62350,0,0
62358,0,0
62376,0,0
62377,0,0
62420,0,0
62478,0,0
62493,0,0
62509,0,0
62536,3.3e+07,0
62541,0,0
62559,0,0
62623,0,0
62652,0,0
62672,0,0
62676,0,0
62703,0,0
62717,0,0
62728,1e+06,0
62731,0,0
62732,0,0
62741,0,0
62752,0,0
62769,2.2e+07,42313354
62797,0,0
62818,0,0
62838,0,0
62841,0,0
62855,0,0
62884,0,0
62902,0,0
62928,0,0
62942,0,0
62944,0,0
62952,0,0
62970,0,0
62971,0,0
62986,2900000,0
63008,0,0
63009,0,0
63013,0,0
63019,0,0
63041,1e+06,0
63046,0,0
63064,0,0
63071,4e+06,9797098
63121,0,0
63135,0,0
63164,0,0
63165,0,0
63186,0,0
63188,1100000,1400000
63205,0,0
63225,0,0
63233,0,0
63239,0,0
63249,3e+07,34252847
63272,0,0
63273,0,0
63277,0,0
63286,2500000,0
63291,0,0
63315,4e+05,0
63324,0,0
63330,2500000,0
63352,0,0
63362,0,0
63372,6.5e+07,73706
63376,0,0
63383,0,0
63391,0,0
63451,0,0
63455,0,0
63467,9e+06,0
63468,0,0
63472,0,0
63496,0,0
63502,0,0
63510,0,0
63526,0,0
63591,0,0
63624,0,0
63645,0,0
63654,0,0
63657,0,0
63664,0,0
63682,5e+06,0
63685,0,0
63706,0,0
63714,0,0
63723,0,0
63728,0,0
63762,0,0
63778,2.8e+07,38159905
63779,0,0
63782,0,402805
63806,0,0
63807,0,0
63837,7e+06,29385320
63858,0,0
63900,0,0
63905,0,0
63973,0,0
63980,0,28
63992,4750000,206871
63994,0,0
64010,1e+08,211989043
64014,0,0
64018,3e+07,34742066
64050,0,9090
64057,1900000,5900000
64079,0,0
64109,0,0
64123,0,0
64135,0,0
64142,0,0
64146,0,0
64147,0,0
64151,0,0
64161,0,0
64183,0,11400000
64184,0,0
64191,0,0
64199,5.8e+07,102854431
64231,0,0
64240,0,0
64250,0,0
64280,0,0
64290,0,8692426
64305,0,0
64337,0,2189047
64343,0,0
64367,0,0
64390,0,0
64391,0,0
64405,0,0
64408,0,0
64424,0,18
64451,0,0
64462,0,0
64481,0,0
64499,2500000,0
64505,250000,0
64534,0,8
64539,0,0
64551,0,0
64565,3e+07,58405313
64586,3e+06,0
64595,0,0
64599,0,0
64600,0,0
64604,0,0
64605,0,0
64606,0,13022756
64620,0,0
64622,0,0
64641,0,0
64647,1.6e+07,0
64648,0,0
64716,6250000,0
64723,0,0
64734,0,0
64741,0,0
64764,0,0
64786,0,0
64830,5.5e+07,223387299
64834,0,0
64850,0,0
64862,4e+07,120455994
64880,0,0
64888,0,0
64891,5e+06,0
64893,0,0
64902,0,0
64919,0,0
64921,0,0
64940,0,0
64957,0,0
64971,0,0
64977,0,0
64987,0,0
65017,0,0
65027,0,0
65043,1.6e+07,0
65049,5e+05,0
65055,1.3e+07,0
65058,4e+07,138259062
65061,0,0
65067,0,0
65069,0,0
65081,0,0
65090,0,0
65101,6e+07,0
65102,4e+06,4630045
65118,0,0
65122,169000,18564702
65129,2.5e+07,15431177
65138,0,0
65166,0,0
65167,5,0
65191,0,0
65197,0,0
65199,0,0
65213,0,0
65215,0,0
65224,0,0
65251,0,0
65274,3500000,0
65277,0,0
65286,0,0
65302,0,21830957
65313,0,0
65316,0,0
65341,0,3102550
65346,0,0
65347,257000,0
65358,7800000,0
65359,0,0
65361,0,0
65379,0,0
65408,0,0
65456,0,0
65470,9e+06,0
65473,0,0
65479,2500000,0
65502,0,0
65517,0,16627188
65548,0,0
65586,0,0
65597,0,0
65626,0,0
65653,0,0
65654,2.1e+07,23450000
65674,0,0
65675,0,0
65676,0,0
65678,0,0
65698,0,0
65701,0,0
65702,3.5e+07,19478106
65712,6e+06,0
65774,5e+07,110803676
65788,0,0
65793,0,0
65815,0,0
65839,0,0
65846,0,0
65852,0,0
65864,0,0
65865,0,0
65879,0,0
65896,0,0
65912,0,0
65914,0,0
65915,0,0
65918,0,0
65927,0,0
65937,0,0
65953,4800000,3014000
65954,0,0
65970,8e+07,37384046
66012,0,0
66018,3e+07,31070211
66022,0,0
66027,0,0
66037,0,0
66041,0,0
66090,0,0
66112,1.7e+07,4603929
66122,53000,0
66125,0,0
66126,5e+07,87528173
66189,0,0
66198,0,0
66207,0,3020784
66223,0,0
66231,0,0
66235,0,0
66255,0,0
66264,0,0
66266,5.2e+07,204999686
66271,7.5e+07,142400065
66272,0,0
66279,0,0
66286,0,0
66300,1e+07,6892098
66311,0,0
66322,0,0
66329,0,0
66370,0,0
66395,0,0
66415,5e+05,0
66429,0,0
66447,0,0
66449,0,0
66482,0,0
66485,2e+07,48548426
66492,0,0
66510,0,0
66542,0,0
66544,0,0
66545,0,0
66558,0,0
66582,0,0
66599,0,28460702
66607,0,0
66628,0,0
66633,7500000,143000
66643,0,0
66646,0,0
66651,0,0
66661,0,0
66665,0,0
66690,0,0
66705,0,0
66726,0,0
66734,0,0
66758,5e+05,0
66823,0,0
66835,0,0
66836,4e+06,851545
66843,0,0
66875,8e+05,7e+06
66903,0,0
66908,0,0
66913,0,0
66949,0,21353303
66975,0,0
66985,0,0
67020,0,0
67026,0,0
67036,2500000,0
67038,0,0
67041,0,0
67044,0,0
67056,0,0
67065,0,0
67079,9e+06,0
67082,0,0
67103,2e+06,0
67108,0,0
67114,0,0
67126,0,0
67138,0,0
67139,0,0
67166,0,0
67175,0,0
67189,0,0
67195,0,0
67217,0,0
67256,0,0
67261,0,0
67267,9e+06,27105095
67273,0,0
67300,0,0
67317,0,0
67318,0,0
67321,0,0
67328,0,0
67341,0,0
67347,1.3e+07,48065672
67356,3.8e+07,5410749
67384,0,331816
67389,0,0
67393,0,0
67395,0,0
67409,2.5e+07,2405420
67418,0,0
67419,0,0
67477,2e+07,15340000
67495,0,0
67508,1.5e+07,76382
67524,0,0
67533,3500000,0
67539,0,0
67542,0,0
67547,0,0
67585,0,0
67597,0,0
67599,0,0
67642,6e+07,17800000
67645,0,0
67652,4.3e+07,154749918
67667,0,0
67684,825000,0
67685,0,0
67689,0,0
67696,0,0
67706,0,0
67727,0,0
67739,0,0
67758,0,0
67764,2980000,0
67800,0,6660333
67823,0,0
67824,0,0
67826,1.8e+07,41009669
67851,0,0
67860,0,0
67870,0,0
67874,0,0
67881,0,0
67888,475000,0
67915,0,0
67919,0,0
67920,0,0
67951,0,0
67963,0,0
67968,0,0
67969,0,0
67980,1.5e+07,0
67984,0,0
68017,0,0
68018,2.6e+07,17496992
68021,0,0
68075,0,0
68103,0,0
68105,0,0
68117,0,0
68132,0,0
68135,0,0
68142,0,0
68152,0,0
68170,0,0
68178,0,0
68183,0,0
68185,0,0
68189,0,0
68192,0,0
68200,0,0
68207,0,0
68217,0,0
68224,3e+06,0
68233,0,0
68257,0,0
68260,0,0
68313,0,0
68345,0,0
68347,0,0
68362,3e+05,3952448
68419,0,0
68420,0,0
68427,0,0
68434,0,0
68437,0,0
68439,0,0
68450,0,0
68468,0,0
68472,0,0
68496,4e+07,0
68504,0,0
68515,0,0
68526,0,0
68536,2349352,0
68540,0,0
68560,0,0
68577,0,157645
68603,2361000,6892000
68604,0,0
68615,0,0
68630,0,0
68639,0,0
68655,0,0
68659,60795000,73090611
68668,0,0
68685,0,0
68703,0,0
68708,0,47231070
68709,0,0
68726,0,0
68730,0,0
68731,0,0
68734,0,0
68742,0,0
68778,0,0
68825,0,0
68854,0,0
68863,4e+06,0
68878,0,0
68880,0,0
68882,0,251775
68891,650000,0
68933,0,0
68938,0,38804615
68943,0,0
68948,0,0
68968,0,0
68981,0,0
68983,0,0
69001,0,0
69005,2e+07,8380329
69009,0,0
69042,0,0
69060,4.5e+07,178051587
69062,0,0
69068,0,0
69079,2e+06,0
69082,0,834457
69087,0,0
69095,0,0
69112,0,0
69123,0,0
69128,0,28078073
69142,0,0
69147,0,0
69148,2e+05,0
69159,0,0
69163,0,0
69167,0,0
69169,0,0
69173,1e+06,1753979
69186,1.4e+07,0
69199,0,0
69210,0,311245
69214,0,0
69222,1e+07,0
69232,0,0
69305,0,0
69306,0,0
69313,2e+06,0
69327,0,27297451
69330,0,0
69351,0,0
69355,0,0
69359,0,0
69364,0,0
69365,0,81368
69379,0,0
69390,0,0
69391,0,0
69411,0,0
69418,425000,0
69438,0,0
69451,0,0
69454,0,0
69461,0,0
69483,0,0
69484,0,0
69490,0,0
69494,0,0
69495,0,0
69537,0,0
69545,0,0
69559,0,0
69568,8.6e+07,14373825
69571,0,0
69621,0,0
69634,1e+07,0
69650,0,0
69652,0,0
69676,0,0
69677,3.5e+07,69307224
69697,0,0
69718,0,0
69758,0,0
69778,0,0
69780,0,0
69784,0,0
69788,0,0
69800,0,0
69806,0,0
69807,0,3527636
69810,5e+06,25900
69834,0,8988731
69836,0,0
69851,0,0
69864,0,0
69871,0,0
69876,0,0
69881,0,0
69900,0,0
69916,0,0
69917,1.3e+07,75511123
69925,0,0
69949,0,0
69953,0,0
69955,0,0
69969,0,0
69986,0,0
70017,0,37895
70020,1.2e+07,0
70030,9e+06,2955039
70045,0,0
70047,0,0
70064,1.3e+07,0
70065,8e+06,0
70066,0,0
70068,0,0
70102,0,253625427
70106,0,0
70108,0,0
70120,1e+05,10178331
70126,5300000,22175908
70136,8e+06,0
70154,0,0
70164,0,0
70170,0,0
70196,0,0
70209,0,0
70220,0,2750741
70252,0,0
70264,0,0
70265,0,0
70271,1.7e+07,2e+06
70285,3.2e+07,0
70288,0,0
70290,0,0
70291,0,0
70298,8500000,0
70330,0,0
70341,0,0
70349,0,0
70378,0,0
70386,1.5e+07,0
70415,0,7683267
70428,0,0
70443,0,0
70457,0,0
70469,0,3106835
70472,0,0
70476,380000,0
70492,0,0
70505,9500000,0
70509,0,0
70518,0,0
70524,0,0
70538,0,0
70541,0,0
70543,0,0
70554,0,0
70558,0,0
70561,0,0
70568,0,0
70583,2e+06,0
70591,1e+07,31609243
70592,0,0
70618,0,0
70627,0,0
70641,0,0
70652,0,0
70657,0,0
70663,0,0
70668,0,0
70670,0,0
70692,0,0
70705,0,0
70710,0,40758
70713,0,0
70716,0,0
70735,0,0
70744,0,0
70747,5e+05,0
70749,0,0
70768,0,0
70775,0,0
70786,0,33472850
70793,0,0
70801,0,0
70813,0,0
70873,0,0
70885,0,0
70887,0,0
70903,1500000,0
70913,6e+06,18197398
70926,0,0
70944,1200000,0
70955,0,69474661
70956,0,0
70962,0,0
70965,0,0
70972,0,0
70986,0,0
71001,0,0
71013,0,0
71027,0,0
71040,0,0
71080,0,0
71081,0,0
71091,0,0
71094,0,22136
71105,0,0
71117,0,0
71120,0,0
71138,1.2e+07,0
71154,0,0
71158,0,0
71174,5e+07,22540359
71175,0,0
71178,0,0
71188,0,152810
71212,0,0
71214,0,0
71233,0,0
71240,0,0
71252,0,0
71262,0,0
71265,0,0
71270,0,0
71280,16500000,13620075
71304,0,0
71314,0,0
71368,0,0
71374,0,0
71378,0,0
71412,0,0
71427,850,0
71430,0,0
71437,2e+07,13391174
71452,0,0
71458,0,0
71489,0,0
71515,0,0
71531,0,0
71537,0,0
71573,0,0
71584,0,0
71592,3.5e+07,0
71596,0,0
71600,0,0
71607,0,0
71613,50000,3e+05
71625,5e+06,0
71640,0,0
71655,0,0
71666,0,0
71679,0,0
71707,0,0
71713,0,0
71719,0,0
71721,0,0
71774,1100000,0
71786,2.6e+07,0
71792,0,0
71794,0,0
71802,4.5e+07,175372502
71805,0,0
71809,4500000,0
71811,0,0
71817,0,0
71821,2.5e+07,1579260
71826,0,0
71846,0,0
71848,0,0
71856,0,0
71864,0,0
71872,0,0
71875,4002313,6
71885,0,12384120
71892,0,0
71900,0,0
71905,0,312751
71923,0,0
71935,0,0
71936,1.2e+07,5285197
71950,0,0
71977,0,0
71990,0,0
71991,0,0
71996,0,0
72000,0,0
72005,0,0
72013,17500000,19179969
72021,0,0
72030,0,0
72041,0,0
72046,0,0
72054,1.1e+07,0
72073,0,0
72089,0,0
72104,0,0
72111,0,0
72114,0,0
72118,0,0
72126,0,0
72141,2.4e+07,0
72156,0,0
72159,0,0
72196,0,0
72199,0,0
72212,0,0
72224,0,0
72227,0,0
72246,0,88000
72280,0,0
72281,0,0
72284,0,0
72297,0,0
72302,0,0
72317,0,41098065
72322,0,0
72328,0,0
72342,0,0
72357,0,0
72359,0,0
72367,0,0
72370,6500000,1325092
72372,0,0
72401,0,0
72459,0,0
72461,0,0
72475,0,0
72479,0,0
72486,2e+07,86865564
72518,0,0
72543,0,0
72546,0,0
72547,0,0
72550,0,0
72557,0,0
72562,0,0
72587,0,0
72589,0,0
72602,0,0
72611,1.1e+07,46396427
72612,5800000,7e+06
72613,0,5275000
72614,2.3e+07,150816700
72620,0,0
72625,12,0
72639,0,0
72653,0,0
72672,0,0
72678,2e+07,22165608
72679,0,0
72697,0,0
72700,0,0
72702,4e+06,0
72709,0,0
72719,0,0
72753,0,0
72776,0,0
72813,0,0
72833,0,0
72851,0,5800000
72861,0,0
72869,6e+07,50877145
72872,0,0
72879,0,0
72889,1500000,0
72900,0,0
72901,502318,0
72950,0,0
72962,0,0
72965,0,0
72978,0,0
72987,0,0
73004,0,0
73018,0,0
73034,0,6500000
73056,0,0
73065,0,0
73069,2e+06,0
73073,0,0
73077,0,0
73090,3.5e+07,43650785
73095,0,0
73100,0,0
73110,0,0
73116,0,0
73149,0,0
73153,0,0
73159,126000,0
73161,0,0
73165,1.5e+07,30226144
73168,0,0
73178,0,69485490
73193,0,1749956
73224,0,0
73240,0,0
73251,0,0
73254,0,0
73264,5e+06,0
73268,0,0
73275,0,0
73286,0,0
73296,0,0
73320,0,0
73335,0,0
73357,0,9114702
73367,0,0
73371,0,0
73388,0,0
73391,0,0
73397,0,0
73405,0,0
73409,0,0
73417,0,21058000
73429,1e+07,0
73438,6e+07,0
73474,0,0
73478,5e+06,125400
73488,0,0
73490,0,0
73495,0,0
73503,120000,0
73515,0,0
73563,0,0
73583,0,0
73598,0,0
73612,0,0
73615,0,0
73623,0,0
73634,0,0
73635,3.5e+07,32483410
73643,0,0
73649,0,0
73657,0,0
73662,0,0
73684,0,0
73692,250000,0
73723,0,0
73763,0,0
73765,0,0
73775,0,0
73781,5e+06,3833507
73787,0,0
73795,5e+05,745327
73798,0,0
73800,0,0
73804,3e+06,0
73810,0,0
73819,0,0
73824,0,0
73852,0,0
73854,0,0
73859,0,0
73866,0,0
73868,0,0
73882,0,0
73900,6e+07,95673607
73927,0,0
73929,0,0
73938,0,0
73945,0,0
73948,0,0
73951,0,0
73965,0,0
73973,0,0
73976,0,0
73985,0,0
73992,0,0
74008,0,0
74034,0,0
74037,8e+06,143451
74042,0,0
74049,0,0
74068,1e+08,97838349
74073,0,0
74087,0,0
74088,0,0
74089,0,0
74092,0,0
74096,0,0
74105,2.2e+07,147880543
74107,0,0
74114,0,0
74121,0,0
74131,0,0
74135,0,5300000
74150,0,0
74160,0,0
74181,0,0
74229,0,0
74231,0,0
74246,0,0
74252,0,0
74259,0,0
74262,0,0
74281,0,0
74283,0,0
74291,0,10597734
74294,0,0
74298,0,0
74317,0,0
74351,3e+06,0
74363,0,0
74394,0,0
74422,2400000,9600000
74426,0,0
74427,0,0
74428,0,0
74468,0,0
74473,3600000,0
74476,0,0
74478,0,0
74487,0,0
74506,0,0
74507,7e+07,11263966
74510,0,0
74531,0,0
74551,850000,0
74556,1.45e+08,401128639
74557,0,0
74561,0,0
74575,0,0
74582,0,0
74592,0,0
74596,0,0
74611,0,0
74618,0,0
74657,0,0
74665,0,0
74667,0,0
74671,0,760000
74677,0,0
74698,0,0
74708,0,0
74714,1800000,0
74722,0,0
74742,0,0
74751,0,0
74763,1e+07,0
74767,3e+06,0
74770,0,0
74772,1e+07,0
74777,0,0
74782,0,0
74793,2.5e+07,1.3e+07
74794,0,102223269
74808,0,0
74812,0,0
74817,0,0
74844,0,0
74853,9750000,558000
74867,0,0
74879,0,0
74880,7.5e+07,14010690
74889,0,0
74900,0,0
74904,0,0
74905,0,0
74912,0,0
74915,0,84375061
74930,0,0
74936,0,0
74972,0,0
74975,6e+06,0
74989,0,0
74992,41000,0
74993,0,0
74996,0,0
75000,0,0
75006,1999000,0
75009,0,0
75010,0,0
75015,25000,0
75037,0,0
75040,2,0
75060,0,0
75068,0,0
75090,2500000,0
75092,5200000,2459895
75102,0,0
75108,50000,0
75119,0,0
75122,0,0
75124,4.5e+07,73762516
75137,0,0
75142,0,0
75147,1e+07,0
75149,0,0
75171,0,0
75173,0,0
75183,0,0
75205,2e+06,0
75211,5e+06,0
75217,0,0
75218,0,44852
75219,0,0
75221,1e+06,0
75257,0,0
75274,0,0
75289,0,23042200
75307,0,0
75325,0,0
75340,1e+06,0
75342,0,0
75351,0,0
75355,0,0
75362,0,0
75371,0,0
75390,0,0
75407,4e+07,84601681
75442,0,0
75447,0,0
75458,17,0
75469,0,0
75471,0,0
75476,8e+06,2033165
75477,2e+07,36620508
75480,0,0
75494,0,0
75515,2600000,0
75519,0,0
75524,0,0
75526,0,0
75527,0,68397662
75545,0,0
75576,5e+07,7033683
75586,750000,2760000
75590,0,0
75608,0,0
75650,0,0
75680,4500000,0
75682,0,0
75692,0,0
75693,0,0
75700,0,0
75713,0,0
75718,0,0
75729,5e+06,346592
75735,0,0
75740,0,0
75747,0,0
75751,0,0
75765,0,0
75767,0,0
75770,0,0
75773,0,140987
75775,0,0
75785,9e+06,0
75789,0,473993
75811,0,0
75815,0,7
75817,1.4e+07,9216
75833,0,0
75843,0,0
75847,0,0
75848,0,0
75869,0,0
75882,0,0
75885,1e+06,0
75890,0,0
75913,0,0
75915,0,0
75919,2.5e+07,0
75929,0,0
75939,0,0
75946,4e+07,9793496
75948,0,0
75956,0,0
75972,0,0
75981,0,0
75982,0,0
75987,0,0
75996,0,0
76014,0,0
76041,0,0
76043,0,0
76051,0,0
76057,0,0
76063,0,1107542
76090,0,0
76099,6e+07,50650079
76111,1.5e+07,8762890
76130,0,0
76143,0,0
76152,5e+06,1296184
76159,0,0
76162,0,0
76175,0,0
76183,0,0
76211,0,0
76253,0,0
76285,0,0
76304,0,0
76305,0,0
76327,1,0
76329,1.2e+07,0
76340,0,0
76351,6.2e+07,215887717
76358,1.5e+07,0
76362,0,0
76387,0,204660
76396,0,0
76402,0,0
76412,0,14225876
76417,0,0
76420,5e+05,33456317
76431,0,0
76469,0,8674093
76470,0,0
76473,0,0
76477,0,77527732
76491,0,0
76498,2e+07,73830340
76500,0,0
76504,0,0
76514,0,0
76529,0,0
76544,0,31815
76555,0,0
76565,0,0
76602,0,0
76616,0,0
76624,0,0
76626,0,0
76636,0,0
76644,0,0
76647,0,0
76653,0,0
76654,0,0
76656,6e+06,391410
76662,4300000,0
76673,0,0
76677,0,0
76683,0,2683519
76698,0,0
76702,0,0
76709,0,0
76712,0,0
76720,3.5e+07,155545279
76757,0,0
76759,0,0
76769,0,0
76772,0,0
76775,1e+07,0
76777,0,0
76793,0,0
76798,0,0
76802,0,0
76806,0,0
76836,0,0
76856,0,0
76859,0,0
76868,0,90508336
76878,0,0
76884,1.5e+07,1143856
76899,0,0
76900,6e+06,0
76920,3e+06,0
76930,0,0
76940,2e+07,5716080
76977,0,0
76981,6e+07,0
76990,0,0
77018,0,0
77022,0,0
77025,0,0
77048,0,0
77049,9e+06,20518905
77050,0,0
77059,0,0
77062,0,0
77071,0,0
77072,0,0
77081,0,0
77094,0,0
77099,1.1e+07,38105395
77134,0,0
77144,0,0
77192,0,0
77205,0,0
77241,0,0
77246,5e+05,0
77267,0,0
77296,0,0
77304,2.5e+07,2e+06
77305,0,0
77327,0,0
77340,0,0
77341,0,0
77342,0,0
77346,0,0
77359,0,0
77362,5e+06,0
77363,0,0
77369,0,0
77377,0,0
77402,0,0
77403,0,0
77412,0,0
77447,0,0
77451,0,0
77468,0,0
77478,2.6e+07,183293131
77480,0,0
77481,2.5e+07,14109284
77499,0,0
77517,1e+07,0
77535,0,0
77566,0,6834525
77587,0,0
77592,1e+06,0
77596,0,0
77610,0,0
77613,4200000,0
77617,0,0
77620,0,0
77634,0,0
77652,0,0
77653,0,0
77654,0,1829917
77655,0,0
77662,0,0
77669,0,0
77673,5e+06,0
77679,0,0
77688,0,0
77697,5e+05,0
77700,0,0
77706,0,0
77720,0,0
77763,0,0
77777,0,0
77779,0,0
77782,0,0
77783,0,0
77792,0,0
77794,0,0
77809,3.5e+07,91353501
77814,0,0
77815,5e+07,12764201
77821,0,0
77831,6300000,0
77837,2e+07,41627431
77851,0,0
77853,0,0
77857,0,0
77872,0,0
77888,3.5e+07,1.7e+08
77896,0,0
77912,820000,0
77914,0,0
77917,6e+06,69497
77921,4e+07,28169671
77933,0,0
77942,0,0
77945,0,6575282
77971,8e+07,178066569
77985,0,3800000
77994,0,0
77995,0,0
78012,2e+07,18599102
78028,0,0
78044,0,0
78045,0,0
78067,0,16136
78079,350000,0
78084,0,0
78092,0,0
78099,0,0
78100,6e+07,57490374
78145,0,0
78151,0,0
78157,0,0
78176,0,0
78181,1.5e+07,3250000
78182,0,0
78190,0,0
78213,0,0
78231,0,0
78246,0,0
78248,0,0
78257,0,0
78271,7e+06,0
78296,0,0
78335,2900000,0
78346,0,44872
78347,0,0
78352,2.5e+07,0
78356,0,0
78368,0,0
78369,0,0
78377,5e+06,0
78391,2e+06,0
78416,1e+07,2e+07
78422,0,0
78423,2e+06,0
78424,0,0
78426,0,0
78468,0,0
78474,0,22707064
78487,0,0
78522,0,0
78548,0,0
78556,0,0
78560,7.5e+07,14567883
78579,0,0
78590,0,0
78595,0,0
78621,0,7778177
78625,0,0
78638,3e+06,0
78646,0,0
78649,0,0
78672,0,0
78676,5e+06,38610009
78692,6.5e+07,36850101
78708,0,0
78745,0,0
78755,0,0
78761,364000,0
78768,0,0
78770,2e+06,0
78785,2e+06,0
78791,8e+06,29010817
78792,700,0
78813,1e+07,0
78833,0,0
78841,0,8e+06
78842,5e+06,12200000
78844,5000,0
78849,0,0
78874,0,0
78911,0,0
78916,5e+05,0
78921,1e+06,852206
78925,0,0
78937,0,0
78938,0,0
78939,0,41939392
78940,1e+06,11455
78944,0,0
78960,0,0
78964,3e+07,114663461
78975,0,0
78994,0,0
79003,0,0
79010,0,0
79019,4180000,1.1e+07
79021,0,0
79023,1e+07,9069
79054,0,0
79061,0,0
79066,0,0
79083,0,304852
79086,0,0
79092,9e+06,0
79097,0,0
79109,0,0
79116,0,1919653
79123,0,0
79133,0,0
79151,0,0
79156,0,0
79181,0,401421
79188,5e+06,0
79198,0,0
79202,0,0
79212,0,0
79215,7e+06,8900000
79218,0,0
79226,0,0
79229,0,0
79261,5.3e+07,0
79265,0,0
79281,3.5e+07,25871834
79291,0,0
79302,2e+06,0
79309,0,0
79331,0,666045
79346,0,0
79363,0,0
79373,0,0
79398,2.5e+07,3e+07
79401,0,0
79428,1.4e+07,0
79430,0,0
79433,0,0
79435,0,0
79449,0,0
79463,0,0
79471,0,0
79480,0,0
79509,0,0
79515,0,0
79530,0,0
79565,0,0
79572,2e+07,5e+06
79577,4.8e+07,0
79582,0,0
79599,0,0
79606,0,0
79609,1.2e+07,40855419
79642,7e+07,111231041
79644,0,0
79661,0,0
79662,0,0
79676,0,0
79681,0,0
79683,0,0
79690,0,0
79706,1333333,5333333
79722,0,0
79761,500,0
79764,0,0
79771,0,0
79772,0,0
79800,0,0
79869,0,0
79871,0,0
79875,0,0
79879,0,0
79883,0,0
79893,7e+06,0
79918,3700000,0
79919,0,0
79935,0,0
79948,0,0
79972,1250000,0
79985,0,0
79991,1.6e+07,40492759
79994,0,0
80024,0,0
80031,0,0
80044,0,0
80045,0,0
80051,0,0
80054,7e+06,0
80083,1e+06,0
80119,0,0
80128,0,0
80139,0,0
80168,0,0
80177,0,0
80189,0,0
80204,9.8e+07,10017322
80208,0,0
80212,8e+06,10629321
80220,0,0
80222,0,54058
80226,0,0
80227,0,0
80233,0,2.6e+07
80238,0,0
80253,0,0
80256,0,0
80277,3e+07,0
80288,0,0
80295,0,366377
80299,0,0
80320,6e+06,0
80328,0,0
80354,3e+06,0
80355,0,0
80406,0,0
80408,0,0
80421,0,0
80441,0,0
80478,1e+07,0
80479,0,0
80502,0,0
80503,0,0
80511,0,0
80516,0,0
80529,0,0
80545,250000,0
80560,0,0
80565,1.4e+07,21409028
80578,0,0
80584,5e+05,0
80606,0,0
80614,0,0
80621,1200000,0
80630,0,0
80634,0,0
80636,0,0
80637,0,0
80665,0,0
80683,0,0
80691,0,0
80712,0,0
80713,4600000,1163967
80721,0,0
80734,0,0
80740,0,0
80756,0,0
80785,0,0
80795,1.5e+08,3.01e+08
80812,0,0
80817,0,0
80821,0,0
80833,0,0
80847,0,0
80865,0,0
80866,0,0
80880,4.5e+07,2.4e+07
80888,0,0
80901,1.7e+07,9627492
80914,0,0
80925,2e+07,60072596
80957,2e+07,305070
80991,0,0
81021,0,0
81023,50000,0
81049,0,0
81051,0,0
81054,0,0
81083,4e+06,0
81087,6500000,0
81091,0,0
81117,1.7e+07,946461
81119,0,8538318
81130,0,0
81146,0,0
81147,0,0
81172,0,0
81181,0,0
81194,0,0
81199,0,0
81203,1e+07,4349187
81210,0,0
81215,0,0
81220,0,0
81241,0,0
81245,0,0
81246,1.5e+07,0
81252,0,0
81253,2500000,0
81265,0,0
81280,7e+06,0
81285,1e+07,0
81294,5e+06,0
81301,0,0
81307,0,0
81312,349999,0
81332,0,0
81342,0,0
81349,2500000,0
81362,0,0
81369,0,0
81374,0,0
81381,0,0
81388,0,0
81391,0,0
81407,0,0
81411,7e+07,171844840
81415,0,0
81423,0,0
81428,0,0
81449,0,0
81463,0,0
81478,0,0
81485,0,0
81486,2.5e+07,0
81502,0,0
81552,0,0
81555,1e+07,0
81556,0,0
81563,5e+06,0
81597,0,0
81602,0,0
81630,6e+06,7500000
81638,3500,0
81646,0,0
81666,0,0
81671,0,0
81716,13400000,16700000
81723,0,0
81764,2e+06,0
81773,0,0
81779,0,0
81802,0,0
81825,0,0
81836,0,0
81839,0,0
81848,0,0
81856,0,0
81868,0,0
81891,0,0
81898,0,0
81916,0,0
81917,0,0
81920,0,0
81923,0,0
81926,0,0
81930,0,0
81932,0,0
81933,1600000,0
81941,0,0
81942,1e+07,0
81964,0,0
82018,0,263941
82029,0,0
82056,0,0
82062,0,0
82075,0,0
82080,0,0
