24567,7.7,11
24583,7.1,92
24590,4.6,10
24595,6.7,3
24603,5.5,266
24605,6.1,17
24606,3,2
24607,6.3,10
24609,5.8,5
24610,6,34
24613,5.7,9
24617,6,41
24618,6,1
24619,6.1,29
24620,5.4,20
24624,6.3,15
24625,5.5,2
24629,4.6,5
24630,6.7,12
24633,5.8,8
24637,5.8,73
24647,6.1,20
24648,6.3,22
24651,6.7,37
24663,8,3
24671,6.3,7
24678,6.6,50
24680,8,3
24681,5.5,14
24686,7.2,45
24687,5.5,16
24690,6,11
24693,6.7,41
24696,6.2,38
24698,6.2,39
24702,5.3,518
24703,5,11
24704,6.3,12
24706,6.3,27
24710,6.2,13
24713,8,5520
24718,4.7,124
24720,7.2,3
24721,6.2,649
24724,6.6,4
24740,5.8,3
24743,6.2,5
24746,4,40
24752,6,32
24755,7.3,42
24757,5.9,15
24758,6.3,87
24773,6.4,491
24776,7.2,971
24778,6.2,5
24782,6.4,14
24785,7.3,31
24792,7.7,47
24793,5.9,25
24794,6.8,18
24795,6.3,4
24801,5.8,106
24805,6.4,10
24808,5.1,103
24809,6.2,17
24810,6.2,14
24812,4.7,74
24816,5.4,37
24827,5.9,24
24828,8.5,2
24834,9,2
24846,5.3,12
24854,7.2,6
24856,6.3,88
24860,7.3,4
24865,5.4,7
24866,6.9,29
24867,6.3,40
24868,5,1
24881,7.4,45
24882,4.3,6
24897,7.8,18
24901,0,0
24908,6,83
24910,4.3,11
24914,7.5,22
24922,6.2,63
24926,5.9,112
24927,7.1,19
24933,5.5,2
24934,6.8,208
24935,6.3,39
24937,7.5,52
24939,6.1,15
24940,6.4,10
24941,6,51
24946,6,126
24948,6.4,4526
24949,6.4,4074
24957,6.1,16
24958,6.2,10
24969,6.5,2
24972,7.5,104
24976,4.8,15
24980,4.8,7
24982,6.1,9
24986,7.4,26
24987,6.6,5
24989,7.6,14
24996,5.9,9
24997,6.7,32
24998,6.1,21
24999,5.9,20
25000,7.2,7
25002,6.5,12
25003,5.9,6
25004,5.6,8
25005,6.5,23
25008,7,120
25009,6.2,15
25010,6.6,27
25011,5.8,188
25012,5.6,27
25014,6.5,2
25016,6.9,25
25028,6.6,12
25033,6.2,52
25034,6.4,10
25036,6.3,89
25039,7.1,21
25044,6.6,667
25045,6.1,96
25054,7.6,17
25067,6,11
25072,6,10
25076,4.1,6
25082,6.5,11
25083,6.1,12
25084,6.2,9
25087,5,2
25090,6,5
25098,7.1,307
25099,7.5,42
25102,6.7,7
25103,3,5
25110,6,4
25115,6.3,46
25117,6.7,156
25118,5.3,10
25119,6.2,10
25120,6.7,161
25121,6,12
25122,5.3,27
25127,6.2,10
25133,6.4,15
25134,6,10
25135,6.3,32
25136,6.1,53
25138,6.4,7
25144,7.3,33
25147,6.7,3
25149,7.3,109
25152,5.5,2
25155,5,1
25157,6.4,71
25161,5.9,14
25163,7.1,1371
25168,7.1,14
25169,6.3,147
25171,6,4
25172,6.8,146
25175,6,756
25176,5,1
25177,5.1,9
25179,6.9,26
25180,6.6,21
25190,6.7,1087
25191,6.7,146
25193,3.3,3
25197,5.3,28
25203,6.8,31
25205,6.3,6
25207,2,56
25208,6,1
25213,5,1
25214,4.4,18
25219,6.9,7
25227,4.2,3
25232,5.1,10
25233,5.9,41
25234,6.8,23
25237,6.3,49
25248,7.1,6
25250,7.3,405
25251,6.6,5
25255,7,54
25257,7,162
25263,5.1,7
25266,6.5,572
25272,7.3,25
25275,7.6,135
25278,5.2,213
25283,5.3,15
25284,7.8,100
25285,7.1,10
25286,6,525
25290,6.5,37
25293,5.1,11
25297,6,666
25298,6.2,104
25299,6.5,541
25300,6.3,562
25304,6.2,9
25305,7.2,20
25306,6.7,22
25307,7,31
25309,6.3,23
25312,5.5,4
25313,4.2,13
25315,6.1,44
25317,6.8,13
25319,6.7,13
25325,6.8,25
25331,4.5,2
25332,6.9,980
25339,2.5,2
25340,5.2,6
25343,7.1,15
25346,7.2,43
25354,7.4,11
25367,5.7,19
25376,4.8,3
25382,6.4,53
25384,6.8,8
25385,5.5,7
25386,0,2
25388,6.8,11
25390,4.1,4
25391,6.8,69
25392,5.8,62
25394,6.3,18
25395,5.6,12
25400,5.2,43
25404,5.3,8
25406,5.6,8
25410,4.8,17
25411,7,11
25412,6.3,20
25441,6.5,101
25442,6.1,39
25443,7,565
25444,7.5,27
25445,3,20
25446,0,0
25447,6.6,6
25448,6.7,5
25453,6.6,39
25455,6.5,1372
25458,6.6,121
25469,6.9,69
25473,7,8
25480,3.1,5
25483,5.9,551
25484,7,7
25486,5.4,65
25489,5.2,30
25494,3.8,2
25498,5.5,136
25501,7.1,412
25502,4.6,6
25503,5.5,12
25505,3.5,2
25508,5.6,11
25515,4.6,17
25518,6,9
25520,6,321
25521,6.7,1142
25540,6.5,11
25545,7.7,6
25555,7,10
25557,5.6,7
25563,10,1
25576,5,1
25580,7.2,2185
25581,6.7,19
25586,3.3,3
25587,7.5,4
25588,8.6,4
25590,6.5,7
25592,3.6,4
25593,6.5,29
25594,6,2
25598,5.8,8
25608,6.7,227
25609,2.3,3
25611,6.8,1454
25613,3.8,2
25614,6.6,17
25617,5.8,5
25620,7,106
25621,7.1,8
25625,6,54
25626,5.9,44
25627,7.1,9
25632,7.5,6
25643,6.2,68
25645,3.5,2
25647,6.5,3
25649,7.6,20
25651,6.8,1643
25658,7.8,5
25669,4.2,24
25674,4.1,96
25676,6.7,10
25677,6.9,104
25681,6.5,23
25684,6.6,38
25686,5.7,55
25687,5.4,13
25688,5.8,28
25690,5.3,4
25691,6,25
25695,6.9,623
25699,6.4,127
25700,4.5,2
25701,5.4,37
25702,6,1
25707,6.8,12
25709,6.8,4
25710,6.8,16
25717,6.9,58
25718,7.5,4
25733,6.6,70
25737,4,81
25739,6.4,540
25740,6.5,464
25741,7,37
25744,6.4,5
25750,7.9,19
25751,7.5,20
25752,7.7,8
25753,7.9,18
25754,6.9,12
25756,6.6,9
25762,5.6,1270
25766,6.4,533
25769,0,0
25774,8,1
25775,6.3,497
25782,6.2,534
25787,6,515
25790,6.2,447
25791,6.2,6
25796,7,246
25797,4.5,6
25802,6.4,32
25803,8,1
25808,6.1,7
25810,6.7,3
25811,6.8,2379
25812,5.6,8
25813,4.6,9
25817,5.9,4
25822,5.9,15
25829,6.3,7
25830,5.3,6
25832,6.2,9
25834,7.3,17
25837,6.9,134
25838,7.1,5
25840,7.1,15
25841,7.3,20
25847,3,3
25853,6.4,5
25854,8.5,2
25855,4.8,2
25861,5.7,74
25865,5.8,14
25866,7.5,4319
25880,6.3,324
25883,7.1,1287
25884,7.2,837
25888,7,142
25891,5.9,198
25892,6.4,14
25893,7.9,4
25894,6.1,36
25895,6.2,627
25897,7.5,136
25901,8,4
25904,3.8,6
25905,5.4,117
25921,6.1,28
25922,5.6,57
25924,6.9,7
25928,4.4,134
25930,6.5,12
25933,6.1,856
25934,5.7,749
25936,7.5,45
25948,5.1,7
25953,6.3,21
25956,4.6,22
25958,6,2
25962,4.8,2
25966,6.6,272
25967,6,25
25968,6.9,45
25969,6.9,39
25973,6.4,6
25977,4.9,9
25978,5.8,142
25980,8.1,11
25984,8,36
25989,5.6,229
25991,5.8,15
25997,6.3,257
25998,6.6,370
26000,6,35
26001,6.8,264
26003,7.2,59
26005,5.6,8
26006,4.8,4
26007,5,46
26008,5.7,5
26009,7.6,2089
26012,6.4,6
26016,5.3,4
26017,8,1
26018,6.8,6
26028,7.2,44
26032,6,1
26033,8.3,2
26038,5,1
26040,6.1,9
26044,8,2
26050,7,4
26055,6.7,163
26069,5.6,91
26078,4.5,4
26081,5,13
26083,6,3
26084,6.2,31
26085,6.9,35
26087,6.4,24
26088,6.8,34
26090,5.6,134
26091,6.4,48
26093,5.9,11
26094,7.4,11
26102,5.2,10
26103,5.6,18
26107,6.2,6
26108,5.8,14
26109,6.2,21
26111,7,2
26112,8.1,15
26116,7,1
26118,5.7,1181
26119,6.9,24
26126,4.9,9
26127,6.4,14
26131,5.7,5
26134,6,3
26135,6,10
26138,5.2,31
26143,8,1
26152,7,2
26157,6.2,5
26158,0,0
26161,0,0
26165,0,0
26166,5.9,76
26167,6.9,9
26168,7,1
26169,7.9,31
26181,7.5,6
26182,5.5,2
26185,6.3,2
26188,5.8,11
26191,7.3,17
26193,6.5,19
26196,7,3
26207,5.9,6
26211,6.9,9
26215,6.5,2
26228,5.8,254
26229,5.8,142
26231,6.9,29
26240,7,97
26241,6.5,239
26254,3.8,3
26255,5,5
26262,6.6,61
26267,6,35
26270,6.8,8
26271,5.4,7
26277,5,5
26279,6.8,125
26282,5.7,20
26287,3.7,16
26288,5.8,75
26296,5.5,140
26298,7.5,57
26300,8.3,9
26312,6,19
26319,7.2,32
26320,8.1,14075
26322,5.8,655
26323,6,25
26324,5.9,911
26326,6.4,575
26327,5.9,128
26333,5.7,63
26335,6.2,95
26336,7.5,389
26338,5.1,18
26340,6.9,7
26347,5.5,124
26348,6.7,35
26349,5.8,8
26350,6,13
26352,6.6,78
26353,6.1,12
26356,5.7,201
26357,7.3,3
26359,3.3,3
26363,5,15
26372,5.3,42
26373,3.6,11
26379,6.5,8
26384,5.8,17
26397,5.8,29
26403,5.4,20
26405,5.2,13
26407,5.6,661
26410,5,1
26411,6.5,2
26414,2.1,69
26415,6,22
26417,7.2,3
26418,5.9,1148
26420,5.9,212
26421,5,173
26422,5.3,187
26423,7.1,13
26427,6.6,2207
26433,0,0
26436,5.1,20
26446,6.4,360
26448,0,0
26451,5.9,626
26454,5.5,71
26455,5.8,65
26457,6.2,116
26460,6.7,464
26462,6.1,27
26471,5.8,28
26474,7.3,3
26481,6.3,69
26482,5.6,381
26485,0,0
26486,5.2,5
26498,5.2,82
26502,7.9,335
26508,6.1,4
26514,6.6,56
26517,6.3,34
26518,6.6,17
26521,6.6,22
26522,0,0
26529,6.6,11
26532,5.9,113
26536,4.3,3
26544,5.5,138
26545,5.5,55
26546,5.9,53
26547,6.6,16
26548,5,1
26551,8,2
26555,2.5,4
26562,6.4,9
26563,6.9,101
26568,5.8,5
26570,5.6,8
26576,5.7,5
26577,5.4,24
26583,7.3,23
26585,6.3,26
26601,5,336
26602,4.9,5
26614,6.7,50
26621,6.8,11
26622,7.4,15
26624,6.7,29
26627,6,1
26630,7,660
26647,6,2
26659,5.8,33
26665,4.7,21
26670,6.5,95
26672,8.5,2
26674,6.8,94
26682,4.9,528
26693,7,2
26700,6.5,36
26701,6,1
26702,7.3,6
26721,6,394
26731,8.5,2
26733,5.6,270
26734,6.3,25
26736,7.3,1768
26740,4.5,6
26744,7.6,19
26746,6.1,68
26749,5.4,8
26763,5.5,4
26764,8.5,1
26766,7,3
26772,6.6,344
26775,6.5,40
26778,4.7,3
26779,5.3,3
26783,5.8,36
26794,6.6,25
26795,6,1
26797,5.4,5
26806,6.1,49
26811,6.2,36
26812,6.6,57
26813,5.2,3
26817,6.9,160
26819,5,1
26824,6.9,13
26825,5.9,10
26828,6.3,927
26831,6.4,2583
26832,6.5,3048
26833,6.6,2796
26834,7,1
26839,6.6,18
26842,6.9,17
26873,7.3,6
26878,5.2,29
26888,6.8,47
26891,7.1,148
26892,6.3,95
26895,7.1,135
26898,7,28
26906,8,2
26908,7.2,6
26909,6.5,340
26912,5.9,18
26913,5.9,20
26915,7.4,76
26916,6.5,68
26918,6.3,205
26922,6.7,113
26923,5.3,4
26931,5.8,4
26932,6.3,21
26934,6.2,22
26938,6.2,37
26942,6.6,26
26946,6.5,31
26948,5.7,10
26953,6.4,17
26954,6.2,54
26955,6.8,18
26956,6.4,21
26958,7,31
26960,5.9,340
26962,7,438
26967,5.2,3
26968,6.7,48
26969,6.1,20
26970,5.7,12
26973,6.3,76
26974,4.7,29
26975,8,23
26976,6.7,159
26978,6.6,28
26979,7,12
26980,6.8,12
26981,5.7,5
26983,6,128
26988,5.5,10
26989,6.8,4
26992,5.9,25
26995,6.3,44
26997,5.8,161
27000,7.4,136
27003,6.3,35
27004,5.7,28
27007,7,59
27010,6.8,1039
27011,5.9,24
27013,7.1,232
27014,6.5,93
27015,6.4,11
27016,6.1,328
27017,5.4,5
27018,6.2,25
27019,7.1,24
27020,1,4
27021,7.5,2
27022,6.9,38
27027,6.4,25
27042,5.2,7
27045,4.4,4
27047,6.6,62
27050,5.6,7
27051,6.5,36
27052,7.2,41
27053,6.1,132
27054,5.5,317
27055,6.1,468
27058,6.9,33
27059,5.1,103
27063,7.4,5
27064,6.3,8
27065,4.4,12
27068,5.8,205
27077,7.3,56
27078,7.4,8951
27088,7.8,41
27089,7,3
27090,6.8,39
27091,6.2,38
27092,6.5,2
27093,6.4,77
27094,6.5,363
27097,6.6,210
27100,6.4,79
27105,7,1
27107,5.8,51
27109,5.6,526
27110,6,2258
27111,6.3,247
27113,6.7,134
27114,6.2,136
27115,4.8,463
27116,5.8,5
27119,6.3,712
27120,7.6,72
27121,6.4,13
27122,6.4,22
27123,7.7,19
27124,6.2,304
27126,5.5,2
27127,6.8,30
27130,5.6,17
27136,7,3
27138,6.7,135
27141,5.5,3
27145,5.5,21
27148,6.7,18
27150,5.4,4
27152,6.3,53
27154,6.5,108
27157,4.7,3
27159,6.1,3086
27160,6.4,154
27161,6.7,222
27163,6.3,7
27165,6.4,74
27166,6,38
27167,4.3,28
27169,5.5,11
27172,8,1
27180,5,4
27188,7.3,6
27191,5.4,9
27194,6.5,474
27201,6.3,4
27203,6.3,47
27204,7.1,13
27205,6.9,51
27206,6,17
27208,6.2,681
27209,5.1,29
27211,6.2,6
27216,5.7,33
27218,6.3,605
27219,6,1231
27221,5.9,2382
27222,7.6,4710
27223,6.2,2125
27224,5.9,1583
27225,6.2,1737
27226,5.9,1526
27227,5.7,792
27228,6.1,1406
27229,6,2021
27230,6.2,1675
27231,7.1,6595
27232,4.7,1180
27233,6,2977
27234,5.5,542
27235,5,9
27236,6,1746
27237,6.7,16
27238,5.6,80
27239,6.9,95
27240,6.7,349
27241,5.2,1529
27242,4.2,1447
27246,6.8,5
27247,6,2
27249,3.6,101
27253,4.6,6
27261,5.5,2
27264,7.2,65
27265,6.9,48
27266,7.7,9
27267,7.5,6
27271,6.7,39
27274,6.8,18
27276,7.5,10
27278,5.2,13
27291,4.5,18
27297,6.7,58
27298,4.9,154
27299,5.3,40
27300,3.3,5
27301,5.1,80
27302,5.6,13
27303,6.4,323
27304,8.3,11
27307,6.6,10
27311,6.4,271
27314,5.7,13
27315,6.2,182
27316,7.8,17
27319,5.5,29
27321,5,23
27322,6.4,11
27323,7,10
27325,5.2,72
27327,6.5,8
27331,6.1,237
27345,7,2
27348,4.3,15
27349,6.3,57
27350,3.9,8
27351,7,14
27352,6.4,21
27357,7.7,287
27365,0,0
27377,4.7,13
27379,6.2,9
27381,6.7,3
27382,4.9,12
27384,4.8,3
27385,7.4,15
27389,6,16
27391,7.4,13
27392,4,7
27393,6.7,3
27404,3.3,3
27409,7,1
27416,5.9,25
27417,5.4,11
27418,6.1,94
27419,5.3,11
27420,5.3,5
27431,4.9,22
27439,5.2,8
27449,6,395
27450,0,0
27451,5.4,194
27453,6.1,8
27456,7.1,8
27458,7,5
27460,6.9,50
27461,6.2,10
27462,6.1,55
27463,7.2,364
27465,5.4,17
27466,7,3
27473,5.7,9
27474,3.5,2
27476,6.2,1440
27477,5.5,247
27493,5,1
27496,8,28
27497,6.9,35
27499,6.3,61
27500,5.7,252
27504,6.7,656
27506,0,0
27508,6,2
27509,9,3
27510,7.2,6
27512,6.3,16
27513,6.3,1721
27514,6.3,68
27515,6.8,101
27521,6.7,6
27522,7,3
27523,7.5,2
27528,6.1,15
27529,6.4,606
27532,6.6,126
27533,5.1,48
27535,7.1,51
27538,5,2
27540,7.1,2487
27545,5,11
27548,0,0
27550,6.8,45
27557,7.6,27
27560,5.6,4
27561,5,1
27574,7,48
27585,4.2,3
27586,5.5,26
27590,7.3,243
27591,7,32
27592,6.7,51
27593,6.2,50
27594,5.8,5
27595,6.3,30
27597,6.2,37
27599,5.6,13
27600,6.6,463
27604,5.6,9
27605,6.1,8
27606,5.2,16
27611,5.5,247
27612,6.4,258
27613,6.8,98
27614,5.6,106
27618,6.7,36
27620,8,2
27622,6.2,406
27627,5.9,4
27628,6.5,15
27631,5,1
27640,6.6,5
27645,7.3,4
27647,6.7,87
27648,6.6,103
27650,7.6,38
27653,6.9,15
27658,6.6,10
27660,5.3,33
27671,6.5,102
27675,6.4,288
27677,6.3,116
27678,5.7,43
27680,6.8,193
27681,6.5,738
27684,7.3,76
27685,6.3,16
27686,6.5,22
27688,4.7,3
27690,6.1,114
27691,6.5,93
27692,6.1,124
27693,6.6,1397
27695,6.6,76
27704,6.5,2
27707,4.9,16
27708,5.9,17
27710,5.9,83
27711,5.7,19
27713,7.7,22
27715,7.5,14
27733,6.7,3
27735,6.1,88
27737,6.8,31
27740,7,59
27741,6.8,19
27744,5.8,30
27746,5.2,19
27747,6,72
27748,6.5,58
27755,5.3,8
27756,7.2,13
27758,6.1,97
27759,5.8,16
27760,6.6,12
27761,6.5,1033
27764,6.1,1034
27766,6.3,14
27768,5.9,997
27769,7.3,23
27771,5.1,10
27772,6.4,10
27775,6.7,11
27779,6.5,4
27784,6.3,181
27786,6.2,118
27788,6.2,17
27790,4,355
27791,6,28
27793,6,1
27794,5.2,8
27796,7.3,11
27797,5.9,81
27802,7.2,5
27803,6.6,114
27805,7.4,16
27810,6.4,575
27814,6,3
27815,6.4,24
27817,6.3,9
27824,6.3,11
27827,7.2,47
27828,8.2,5
27829,6.6,20
27831,6,446
27832,4.8,2
27835,7,83
27838,7.5,2
27839,6.9,8
27844,6.3,9
27845,7,1146
27846,7.1,28
27857,6,64
27859,7.1,104
27860,6,12
27865,5.3,18
27870,7.8,9
27872,5.8,129
27873,6.1,54
27876,6.5,2183
27877,5.9,133
27878,6.8,75
27879,7.7,23
27881,6.2,3050
27883,6.5,132
27885,6.7,38
27886,5.9,13
27888,6.9,13
27889,3.2,5
27890,7.5,6
27897,5.4,8
27900,7,12
27902,6.8,21
27906,6.4,6
27913,6.5,6
27914,7.6,12
27918,4.9,28
27919,6.2,288
27920,6.5,82
27921,6.1,18
27922,6.2,6
27923,5.2,73
27924,6.8,12
27926,5,1
27927,6.1,256
27929,6.5,126
27933,6.5,28
27934,5.6,34
27936,5.9,294
27938,6.4,113
27940,3.8,5
27943,5.9,412
27944,5,1
27949,6.6,9
27950,7.4,3926
27951,6.6,894
27952,7.1,2978
27960,6.3,150
27961,6.5,60
27962,5.2,6
27964,0,0
27965,8.5,2
27967,0,0
27971,3.8,2
27972,5.4,19
27973,6.6,22
27976,5.6,32
27980,5.5,58
27983,4.7,22
27984,5,30
27986,4.5,5
27987,4.8,8
27988,4.9,57
27989,6.3,59
27990,5.5,3
27993,5.6,6
27994,6.4,51
27995,6.1,8
27997,7,255
27999,6.1,359
28000,6.5,6
28001,8.3,3
28002,5.9,521
28003,6.2,898
28004,6.5,767
28006,5.8,640
28007,6.2,464
28012,5.9,73
28013,6.3,26
28014,5.5,13
28016,6.6,82
28017,6.7,1509
28021,6,91
28027,6.3,21
28028,6.9,34
28029,6,5
28031,5.6,31
28033,6.7,25
28035,6,70
28036,5.9,15
28037,6.2,10
28038,6,17
28039,6.9,16
28042,6.5,172
28050,6.9,155
28052,6.2,131
28053,5.3,10
28056,0,0
28057,6.7,3334
28059,7.7,2607
28060,6.7,3889
28061,6,303
28065,6.5,9
28067,6.5,2773
28069,6.6,515
28070,6.3,86
28073,6.8,219
28074,6.6,34
28075,7.1,763
28076,6.2,164
28078,6.6,265
28079,7.5,152
28080,7,129
28081,6.7,158
28083,6,64
28085,4.7,61
28086,6.3,396
28087,7,71
28099,6.6,9
28104,7.1,48
28107,6.6,105
28108,6.6,80
28109,5.9,107
28115,6.3,29
28122,6.5,1555
28128,7.5,2
28129,6.5,11
28132,6.7,3
28138,6.1,15
28152,6.8,49
28161,7.1,36
28170,6.4,7
28174,6,112
28183,5.9,8
28185,7.2,10
28187,6.2,5
28191,7.1,20
28195,5.3,61
28206,5.2,12
28209,8.1,4
28217,6.3,2
28221,6.4,17
28224,5.5,3
28230,5,1
28233,6.1,725
28237,7.2,21
28240,7,15
28241,5.7,48
28242,1.8,5
28243,5.9,180
28247,8.2,13
28251,6.3,602
28252,6.5,20
28258,6.5,70
28260,4.9,5
28261,6.8,1612
28264,6.2,13
28265,6.3,3
28266,6.8,129
28267,5.8,11
28280,4,40
28282,7.4,5
28287,5.9,441
28288,6.5,8
28289,6.6,20
28307,5,2
28314,4.6,13
28318,6.3,681
28319,7,20
28320,6.7,155
28321,6.3,30
28337,5.5,14
28338,0,0
28347,7.9,8
28349,5.4,8
28352,6.4,713
28353,6.5,364
28356,5.5,159
28357,5.8,360
28369,6.6,51
28380,6,33
28383,5.6,70
28405,7,3
28406,6.3,3
28409,7.8,3
28410,8.3,4
28413,4.8,4
28414,5.9,9
28417,7,2
28420,6,10
28421,7.7,10
28422,7.1,146
28425,5.4,9
28428,6.3,3
28432,6.9,34
28440,5,1
28444,7.8,4
28455,5.9,20
28468,6.7,22
28469,4.1,7
28470,4.9,6
28475,6.1,56
28504,7,1
28507,6.3,3
28510,7.1,19
28514,6.2,2372
28516,6.1,7
28518,3.3,6
28519,7.1,7
28520,6,125
28525,6.6,20
28531,10,1
28536,6.1,273
28541,5.8,9
28543,5.8,23
28544,6.4,13
28546,7.1,14
28547,5,1
28549,5.9,46
28550,7.2,5
28551,5.8,15
28552,5.8,10
28553,6.5,71
28554,5,1
28555,7.5,81
28556,6.3,3
28557,6.9,334
28561,6.5,13
28563,5,1
28564,7.1,1791
28565,7,1380
28566,6.7,31
28567,6.1,15
28570,5.5,68
28571,6.3,97
28572,5,1
28573,5.7,194
28574,6.9,27
28575,6.4,9
28577,6.8,4
28579,5.9,6
28580,6.7,532
28581,6.3,9
28583,6.4,227
28584,7.5,7191
28587,4.9,9
28588,6.9,484
28590,7.3,45
28591,7.1,13
28592,7,1
28597,5.4,6
28604,5.2,109
28607,10,1
28617,6,17
28622,4.5,10
28640,7.3,3
28647,5.8,3
28648,6.5,26
28659,7,64
28660,5,16
28662,6.4,5
28669,6.9,7
28670,6.8,8
28674,4.8,4
28676,6.8,15
28677,5.3,24
28682,6.3,3
28686,0,0
28687,4,4
28694,7,22
28698,4.7,3
28703,7,3
28714,6.6,8
28718,6,1
28728,5.3,17
28738,6.6,490
28739,0,1
28745,6,2
28746,6,294
28749,6.2,2528
28751,5.7,2109
28753,5.7,10
28755,5.9,639
28766,5.7,15
28772,6.7,14
28773,5.3,6
28774,6.8,260
28777,4.2,6
28783,5,1
28810,6.9,41
28816,5.5,2
28817,6.1,22
28818,6.6,17
28819,6.3,320
28832,5.3,11
28835,7,51
28840,7.3,22
28845,4.8,52
28847,6.7,15
28859,0,0
28864,7,1
28866,5.3,13
28867,6.7,30
28869,5.2,7
28878,7.5,2
28892,5.5,89
28894,6.2,120
28907,4,236
28908,6,34
28910,5.4,452
28919,5.6,38
28934,6,2
28949,5,1
28952,5.9,13
28953,6.7,13
28955,4.9,8
28959,4.5,4
28965,5.5,5
28966,6.7,9
28967,6.1,5
28968,6.6,8
28972,6.1,128
28973,6.9,913
28974,6.3,117
28976,5.8,287
28977,5.5,251
28978,5.1,280
28979,5.5,771
28982,3.5,2
28984,7,1
28986,7,1
28987,6,1
28991,6.2,5
28992,6,11
28993,5.9,35
28994,4.9,114
28995,5.4,28
28997,5.8,319
28998,5.8,15
29000,4.3,3
29005,6.7,3
29014,4.9,6
29016,5.9,8
29026,8,3
29027,6.3,2
29029,6.1,56
29032,6.7,9
29036,5.8,8
29046,6.1,38
29047,5.8,12
29051,2.3,4
29053,5.9,578
29059,5.4,9
29064,6.2,232
29066,6.1,170
29073,4.5,2
29074,2.7,3
29075,5.7,20
29076,6.7,253
29077,7.1,4
29079,5,1
29084,6.3,10
29085,6.7,95
29088,6.1,36
29092,5.6,179
29096,6.3,8
29102,5.3,6
29107,6.6,39
29110,6.3,90
29112,6.3,24
29113,5.7,255
29115,5.1,37
29122,4.2,6
29126,4.3,3
29130,6.7,31
29131,6.1,27
29134,5.1,15
29135,0,0
29137,6.8,197
29138,6.7,25
29140,5.3,3
29146,5,1
29147,3.9,17
29149,6.4,8
29150,4.4,34
29152,5.8,32
29154,6.2,161
29155,6.3,6
29156,6.7,3
29160,6.2,497
29161,5.9,19
29162,3.7,5
29164,5.8,10
29165,6.5,63
29167,6.8,17
29168,6.5,28
29169,6.7,26
29170,5.6,8
29172,5.7,14
29174,4,3
29176,5,3
29178,7,12
29181,6.7,12
29184,6.3,12
29187,6,10
29191,6.6,5
29194,4.3,5
29199,6.6,18
29200,5.7,20
29209,6.5,2
29210,4.1,6
29213,4.3,3
29214,7.2,217
29216,6.1,756
29217,6.3,22
29220,5.9,65
29223,7.8,88
29226,5.1,4
29227,0,0
29228,5.8,5
29229,8,2
29230,6.1,183
29232,6,128
29233,4.7,27
29234,7.7,40
29235,6.6,15
29240,7.6,5
29245,7,1
29251,6.6,91
29254,6.8,23
29259,0,0
29260,8,6
29261,5.3,2
29262,6.9,21
29263,7,12
29265,6.9,24
29266,6.7,15
29268,5.2,11
29269,6.6,25
29270,4.8,8
29271,6,5
29272,6.2,13
29274,1,1
29276,6.4,67
29284,5.4,23
29286,6.3,10
29287,6.1,71
29288,5.7,28
29289,6.2,68
29290,6.5,60
29291,5.8,16
29293,6.5,104
29294,6.1,39
29297,6.6,60
29302,6.2,46
29307,7.9,54
29309,8.3,4
29311,6.6,214
29313,5.4,17
29315,6.9,21
29316,5.3,5
29317,6.3,6
29318,6.1,9
29319,6.6,44
29321,3,2
29323,6.1,83
29325,6.5,2
29326,6.8,9
29333,6.4,535
29336,6.3,222
29337,3.9,65
29338,7.5,4
29340,5.5,4
29353,7.2,401
29360,5.4,14
29373,5,1
29377,6.1,4
29378,5,1
29389,4,1
29395,6.2,97
29396,5.8,4
29407,6.9,12
29419,6.3,20
29421,6.8,6
29422,5.6,4
29431,6.4,5
29432,6.4,104
29434,7,1
29438,6.8,4
29446,5.8,488
29453,6,5
29455,4.8,4
29470,7.2,4444
29484,5.8,9
29487,4.4,19
29488,5.2,3
29490,5.7,9
29495,6.7,3500
29498,4.3,2
29500,6,32
29501,6.6,25
29512,6.6,47
29522,7.3,497
29536,6.3,6
29553,6.5,25
29562,6.3,10
29566,7.3,2
29568,5.9,194
29569,6.1,162
29573,5.4,35
29580,6.3,8
29581,4.5,427
29582,5,150
29583,7.1,3492
29589,4.5,39
29590,4.8,5
29595,7.8,4
29600,5.6,8
29601,7.4,5
29603,0,0
29606,7.6,8
29607,6.3,39
29609,6.9,14
29610,6.1,7
29612,6.2,8
29614,6.7,13
29618,6.9,45
29619,6.3,35
29631,6.5,12
29632,7.4,9
29638,6,1
29640,5.6,33
29641,7.1,5
29647,5.4,21
29693,6,21
29698,7,268
29703,6.8,10
29705,5.4,7
29708,6,14
29719,6.2,249
29721,6.8,589
29723,5.9,198
29727,7.1,8
29730,7.2,16
29731,5.6,847
29733,5.1,51
29736,6,29
29740,6,1
29741,5.9,8
29742,6.3,25
29744,6.9,5
29750,6.4,26
29752,4.6,7
29753,6.4,7
29756,8,36
29759,6.3,32
29765,7,11
29766,6,79
29767,6.9,278
29774,6.5,139
29776,6.3,5
29777,7.3,51
29781,7.1,25
29782,3.8,8
29784,5.9,14
29785,7,3
29787,7,448
29791,6.7,53
29793,4.9,10
29799,6.1,27
29801,6,97
29814,5.5,4
29826,3.6,4
29828,6.8,12
29829,6.7,90
29832,6.6,2094
29833,6.1,399
29834,5.9,599
29835,7.1,20
29837,0,0
29839,0,0
29841,6.3,2895
29842,6.6,123
29843,8,8
29844,7.5,5708
29845,6,58
29849,6,102
29850,5.1,227
29851,6.7,557
29852,6.7,531
